Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,308372876,EURCAD,SELL,0.01,1.59915,1.59874,4.100000000000215,22762,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.15 15:00:04,2025.07.15 21:19:26
Closed,308370209,EURCAD,SELL,0.01,1.59901,1.59856,4.500000000000615,495,0,0,0.33,0.33,110711,MPRFP[tp],2025.07.15 12:00:00,2025.07.15 12:08:15
Closed,308364954,EURJPY,SELL,0.01,172.295,172.255,3.999999999999204,1157,0,0,0.27,0.27,110711,MPRFP[tp],2025.07.15 04:15:00,2025.07.15 04:34:17
Closed,308364376,EURCAD,BUY,0.01,1.59734,1.59775,4.100000000000215,1374,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.15 03:45:00,2025.07.15 04:07:54
Closed,308352804,EURUSD,SELL,0.01,1.16912,1.16833,7.899999999998464,6601,0,0,0.79,0.79,110711,MPRFP[sl],2025.07.14 22:45:00,2025.07.15 00:35:01
Closed,308351610,EURCAD,SELL,0.01,1.59884,1.59841,4.299999999999304,4570,0,0,0.31,0.31,110711,MPRFP[tp],2025.07.14 21:30:05,2025.07.14 22:46:15
Closed,308345282,EURUSD,BUY,0.01,1.16648,1.16797,14.899999999999913,6969,0,0,1.49,1.49,110711,MPRFP[sl],2025.07.14 18:00:01,2025.07.14 19:56:10
Closed,308344855,EURCAD,BUY,0.01,1.59762,1.59801,3.8999999999989043,1892,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.14 17:45:00,2025.07.14 18:16:32
Closed,308339291,EURCAD,SELL,0.01,1.5996,1.59917,4.299999999999304,4809,0,0,0.32,0.32,110711,MPRFP[tp],2025.07.14 13:00:00,2025.07.14 14:20:09
Closed,308317056,CHFJPY,SELL,0.01,184.465,184.641,-17.599999999998772,203741,0,0,-1.19,-1.19,110711,MPRFP[tp],2025.07.11 23:45:00,2025.07.14 08:20:41
Closed,308320279,CHFJPY,SELL,0.01,184.953,184.641,31.200000000001182,199241,0,0,2.12,2.12,110711,MPRFP[tp],2025.07.12 01:00:00,2025.07.14 08:20:41
Closed,308325303,EURJPY,SELL,0.01,172.309,172.266,4.300000000000637,9895,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.12 04:15:01,2025.07.12 06:59:56
Closed,308327192,EURCAD,BUY,0.01,1.59858,1.59901,4.300000000001525,917,0,0,0.32,0.32,110711,MPRFP[tp],2025.07.12 06:30:00,2025.07.12 06:45:17
Closed,308307267,EURCAD,SELL,0.01,1.60009,1.59742,26.699999999999502,17101,0,0,1.96,1.96,110711,MPRFP[tp],2025.07.11 18:45:01,2025.07.11 23:30:02
Closed,308297474,EURUSD,BUY,0.01,1.16753,1.16772,1.900000000001345,3127,0,0,0.19,0.19,110711,MPRFP[sl],2025.07.11 12:00:01,2025.07.11 12:52:08
Closed,308292305,CHFJPY,BUY,0.01,183.612,183.674,6.200000000001182,15872,-0.04,0,0.42,0.38,110711,MPRFP[tp],2025.07.11 07:15:01,2025.07.11 11:39:33
Closed,308234166,EURJPY,SELL,0.01,172.16,170.901,125.89999999999861,174999,-0.36,0,8.61,8.25,110711,MPRFP[tp],2025.07.09 10:45:01,2025.07.11 11:21:40
Closed,308171375,EURJPY,SELL,0.01,170.985,170.901,8.400000000000318,298298,-0.54,0,0.58,0.04,110711,MPRFP[tp],2025.07.08 00:30:01,2025.07.11 11:21:39
Closed,308113078,EURJPY,SELL,0.01,170.222,170.901,-67.9000000000002,646598,-0.72,0,-4.64,-5.36,110711,MPRFP[tp],2025.07.03 23:45:01,2025.07.11 11:21:39
Closed,308158436,EURJPY,SELL,0.01,170.582,170.901,-31.900000000001683,328898,-0.54,0,-2.18,-2.72,110711,MPRFP[tp],2025.07.07 16:00:01,2025.07.11 11:21:39
Closed,308108927,EURJPY,SELL,0.01,169.539,170.901,-136.20000000000232,655598,-0.72,0,-9.3,-10.02,110711,MPRFP[tp],2025.07.03 21:15:01,2025.07.11 11:21:39
Closed,308188612,EURJPY,SELL,0.01,171.734,170.901,83.29999999999984,255999,-0.45,0,5.7,5.25,110711,MPRFP[tp],2025.07.08 12:15:00,2025.07.11 11:21:39
Closed,308186422,EURJPY,SELL,0.01,171.362,170.901,46.09999999999843,262298,-0.45,0,3.16,2.71,110711,MPRFP[tp],2025.07.08 10:30:01,2025.07.11 11:21:39
Closed,308283989,EURCAD,BUY,0.01,1.59901,1.59949,4.8000000000003595,33365,-0.05,0,0.35,0.3,110711,MPRFP[tp],2025.07.11 02:00:00,2025.07.11 11:16:05
Closed,308287966,GBPUSD,BUY,0.01,1.35672,1.35759,8.700000000001484,9945,0,0,0.87,0.87,110711,MPRFP[tp],2025.07.11 03:15:04,2025.07.11 06:00:49
Closed,308286245,EURUSD,BUY,0.01,1.16831,1.16878,4.699999999999704,10925,0,0,0.47,0.47,110711,MPRFP[sl],2025.07.11 02:30:01,2025.07.11 05:32:06
Closed,308208293,CHFJPY,SELL,0.01,183.764,183.503,26.10000000000241,196409,0.01,0,1.79,1.8,110711,MPRFP[tp],2025.07.08 22:30:01,2025.07.11 05:03:30
Closed,308184183,CHFJPY,SELL,0.01,182.922,183.503,-58.099999999998886,250410,0.01,0,-3.97,-3.96,110711,MPRFP[tp],2025.07.08 07:30:00,2025.07.11 05:03:30
Closed,308187711,CHFJPY,SELL,0.01,183.388,183.503,-11.499999999998067,234209,0.01,0,-0.78,-0.77,110711,MPRFP[tp],2025.07.08 12:00:01,2025.07.11 05:03:30
Closed,308220847,CHFJPY,SELL,0.01,184.199,183.503,69.60000000000264,182908,0.01,0,4.76,4.77,110711,MPRFP[tp],2025.07.09 02:15:02,2025.07.11 05:03:30
Closed,307920728,EURUSD,SELL,0.01,1.16606,1.16739,-13.299999999998313,1279992,0.68,0,-1.33,-0.65,110711,MPRFP[sl],2025.06.26 06:00:00,2025.07.11 01:33:12
Closed,307863117,EURUSD,SELL,0.01,1.15463,1.16739,-127.59999999999883,1459092,0.76,0,-12.76,-12,110711,MPRFP[sl],2025.06.24 04:15:00,2025.07.11 01:33:12
Closed,307863679,EURUSD,SELL,0.01,1.15581,1.16739,-115.79999999999924,1458190,0.76,0,-11.58,-10.82,110711,MPRFP[sl],2025.06.24 04:30:02,2025.07.11 01:33:12
Closed,307864485,EURUSD,SELL,0.01,1.15684,1.16739,-105.49999999999838,1456390,0.76,0,-10.55,-9.79,110711,MPRFP[sl],2025.06.24 05:00:02,2025.07.11 01:33:12
Closed,307866355,EURUSD,SELL,0.01,1.15786,1.16739,-95.30000000000038,1447391,0.76,0,-9.53,-8.77,110711,MPRFP[sl],2025.06.24 07:30:01,2025.07.11 01:33:12
Closed,307867365,EURUSD,SELL,0.01,1.15926,1.16739,-81.2999999999997,1441091,0.72,0,-8.13,-7.41,110711,MPRFP[sl],2025.06.24 09:15:01,2025.07.11 01:33:12
Closed,307868854,EURUSD,SELL,0.01,1.16063,1.16739,-67.59999999999877,1435691,0.72,0,-6.76,-6.04,110711,MPRFP[sl],2025.06.24 10:45:01,2025.07.11 01:33:12
Closed,307887645,EURUSD,SELL,0.01,1.16331,1.16739,-40.79999999999862,1382591,0.72,0,-4.08,-3.36,110711,MPRFP[sl],2025.06.25 01:30:01,2025.07.11 01:33:12
Closed,307920150,EURUSD,SELL,0.01,1.16503,1.16739,-23.599999999999177,1281791,0.68,0,-2.36,-1.68,110711,MPRFP[sl],2025.06.26 05:30:01,2025.07.11 01:33:12
Closed,307924467,EURUSD,SELL,0.01,1.16736,1.16739,-0.2999999999997449,1264691,0.56,0,-0.03,0.53,110711,MPRFP[sl],2025.06.26 10:15:01,2025.07.11 01:33:12
Closed,307925603,EURUSD,SELL,0.01,1.16869,1.16739,13.000000000000789,1261091,0.56,0,1.3,1.86,110711,MPRFP[sl],2025.06.26 11:15:01,2025.07.11 01:33:12
Closed,307934814,EURUSD,SELL,0.01,1.17004,1.16739,26.500000000000412,1235892,0.56,0,2.65,3.21,110711,MPRFP[sl],2025.06.26 18:15:00,2025.07.11 01:33:12
Closed,307936920,EURUSD,SELL,0.01,1.17317,1.16739,57.800000000001184,1232291,0.56,0,5.78,6.34,110711,MPRFP[sl],2025.06.26 19:15:01,2025.07.11 01:33:12
Closed,307977059,EURUSD,SELL,0.01,1.17466,1.16739,72.7000000000011,1128792,0.52,0,7.27,7.79,110711,MPRFP[sl],2025.06.28 00:00:00,2025.07.11 01:33:12
Closed,308019264,EURUSD,SELL,0.01,1.1769,1.16739,95.1000000000013,858792,0.48,0,9.51,9.99,110711,MPRFP[sl],2025.07.01 03:00:00,2025.07.11 01:33:12
Closed,308024169,EURUSD,SELL,0.01,1.17788,1.16739,104.9000000000011,844391,0.48,0,10.49,10.97,110711,MPRFP[sl],2025.07.01 07:00:01,2025.07.11 01:33:12
Closed,308027639,EURUSD,SELL,0.01,1.17932,1.16739,119.29999999999995,829090,0.44,0,11.93,12.37,110711,MPRFP[sl],2025.07.01 11:15:02,2025.07.11 01:33:12
Closed,308042400,EURUSD,SELL,0.01,1.18041,1.16739,130.20000000000033,797591,0.44,0,13.02,13.46,110711,MPRFP[sl],2025.07.01 20:00:01,2025.07.11 01:33:12
Closed,308043324,EURUSD,SELL,0.01,1.18142,1.16739,140.29999999999987,795792,0.44,0,14.03,14.47,110711,MPRFP[sl],2025.07.01 20:30:00,2025.07.11 01:33:12
Closed,308278682,EURCAD,BUY,0.01,1.60272,1.60312,4.00000000000178,461,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.11 00:00:01,2025.07.11 00:07:42
Closed,308272919,GBPUSD,SELL,0.01,1.36089,1.36009,7.999999999999119,5323,0,0,0.8,0.8,110711,MPRFP[tp],2025.07.10 20:15:02,2025.07.10 21:43:45
Closed,308271836,EURCAD,BUY,0.01,1.60366,1.60409,4.299999999999304,3122,0,0,0.32,0.32,110711,MPRFP[tp],2025.07.10 19:15:00,2025.07.10 20:07:02
Closed,308265270,EURCAD,SELL,0.01,1.60619,1.60578,4.100000000000215,1396,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.10 11:30:01,2025.07.10 11:53:17
Closed,308262882,EURCAD,SELL,0.01,1.60435,1.60396,3.8999999999989043,769,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.10 06:45:00,2025.07.10 06:57:49
Closed,308241199,EURCAD,BUY,0.01,1.60206,1.60246,3.9999999999995595,10869,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.09 14:15:03,2025.07.09 17:16:12
Closed,308230033,EURCAD,SELL,0.01,1.60337,1.60297,3.9999999999995595,7658,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.09 05:15:01,2025.07.09 07:22:39
Closed,308222996,GBPUSD,BUY,0.01,1.35747,1.35835,8.799999999999919,2929,0,0,0.88,0.88,110711,MPRFP[tp],2025.07.09 03:15:03,2025.07.09 04:03:52
Closed,308207313,EURCAD,BUY,0.01,1.60146,1.60187,4.099999999997994,19647,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.08 22:15:01,2025.07.09 03:42:28
Closed,308202362,EURCAD,SELL,0.01,1.60392,1.60354,3.8000000000004697,1538,0,0,0.28,0.28,110711,MPRFP[tp],2025.07.08 19:15:02,2025.07.08 19:40:40
Closed,308196217,EURCAD,BUY,0.01,1.60239,1.60284,4.500000000000615,1194,0,0,0.33,0.33,110711,MPRFP[tp],2025.07.08 17:30:01,2025.07.08 17:49:55
Closed,308191042,EURCAD,BUY,0.01,1.60284,1.6033,4.599999999999049,1554,0,0,0.34,0.34,110711,MPRFP[tp],2025.07.08 14:15:09,2025.07.08 14:41:03
Closed,308186286,EURCAD,SELL,0.01,1.60399,1.60359,3.9999999999995595,6058,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.08 10:15:09,2025.07.08 11:56:07
Closed,308184264,GBPUSD,BUY,0.01,1.36,1.36159,15.899999999999803,7157,-0.04,0,1.59,1.55,110711,MPRFP[tp],2025.07.08 07:45:01,2025.07.08 09:44:18
Closed,308182926,GBPUSD,BUY,0.01,1.36156,1.36159,0.2999999999997449,12551,-0.04,0,0.03,-0.01,110711,MPRFP[tp],2025.07.08 06:15:07,2025.07.08 09:44:18
Closed,308167565,EURCAD,BUY,0.01,1.60224,1.60264,3.9999999999995595,39426,-0.05,0,0.3,0.25,110711,MPRFP[tp],2025.07.07 22:15:02,2025.07.08 09:12:08
Closed,308184086,CHFJPY,SELL,0.01,183.019,182.959,6.000000000000227,846,0,0,0.41,0.41,110711,MPRFP[tp],2025.07.08 07:15:01,2025.07.08 07:29:07
Closed,308168715,GBPUSD,BUY,0.01,1.3619,1.36273,8.299999999998864,4406,0,0,0.83,0.83,110711,MPRFP[tp],2025.07.07 23:15:00,2025.07.08 00:28:26
Closed,308158868,EURCAD,SELL,0.01,1.60431,1.6039,4.099999999997994,3811,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.07 16:30:00,2025.07.07 17:33:31
Closed,308143997,EURCAD,SELL,0.01,1.60249,1.60202,4.699999999999704,14503,0,0,0.35,0.35,110711,MPRFP[tp],2025.07.05 01:30:01,2025.07.05 05:31:44
Closed,308139400,EURCAD,SELL,0.01,1.60064,1.60024,3.9999999999995595,3939,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.04 21:45:01,2025.07.04 22:50:40
Closed,308136397,GBPUSD,SELL,0.01,1.3658,1.365,7.999999999999119,9601,0,0,0.8,0.8,110711,MPRFP[tp],2025.07.04 19:00:01,2025.07.04 21:40:02
Closed,308134098,GBPUSD,SELL,0.01,1.36667,1.36585,8.20000000000043,1757,0,0,0.82,0.82,110711,MPRFP[tp],2025.07.04 18:15:01,2025.07.04 18:44:18
Closed,308130936,EURCAD,SELL,0.01,1.59899,1.59854,4.499999999998394,5338,0,0,0.33,0.33,110711,MPRFP[tp],2025.07.04 16:00:01,2025.07.04 17:28:59
Closed,308113076,EURCAD,BUY,0.01,1.59707,1.59816,10.900000000000354,53643,-0.05,0,0.8,0.75,110711,MPRFP[tp],2025.07.03 23:45:01,2025.07.04 14:39:04
Closed,308108307,EURCAD,BUY,0.01,1.60295,1.59816,-47.900000000000716,64444,-0.05,0,-3.53,-3.58,110711,MPRFP[tp],2025.07.03 20:45:00,2025.07.04 14:39:04
Closed,308121142,EURCAD,BUY,0.01,1.59326,1.59816,49.000000000001265,39243,-0.05,0,3.61,3.56,110711,MPRFP[tp],2025.07.04 03:45:01,2025.07.04 14:39:04
Closed,308119031,GBPUSD,BUY,0.01,1.36475,1.36554,7.900000000000684,1706,0,0,0.79,0.79,110711,MPRFP[tp],2025.07.04 02:00:02,2025.07.04 02:28:28
Closed,308118627,GBPUSD,BUY,0.01,1.36419,1.36506,8.699999999999264,358,0,0,0.87,0.87,110711,MPRFP[tp],2025.07.04 01:45:01,2025.07.04 01:50:59
Closed,308117467,GBPUSD,BUY,0.01,1.36387,1.3647,8.300000000001084,1415,0,0,0.83,0.83,110711,MPRFP[tp],2025.07.04 01:15:01,2025.07.04 01:38:36
Closed,308105199,EURCAD,SELL,0.01,1.60382,1.60345,3.6999999999998145,4992,0,0,0.27,0.27,110711,MPRFP[tp],2025.07.03 18:15:00,2025.07.03 19:38:12
Closed,308094058,EURCAD,BUY,0.01,1.6039,1.6044,4.999999999999449,42131,-0.15,0,0.37,0.22,110711,MPRFP[tp],2025.07.03 06:15:00,2025.07.03 17:57:11
Closed,308092571,GBPUSD,BUY,0.01,1.36399,1.36481,8.20000000000043,15848,-0.13,0,0.82,0.69,110711,MPRFP[tp],2025.07.03 04:15:06,2025.07.03 08:39:14
Closed,308092271,GBPUSD,BUY,0.01,1.36316,1.36404,8.799999999999919,297,0,0,0.88,0.88,110711,MPRFP[tp],2025.07.03 04:00:01,2025.07.03 04:04:58
Closed,308077419,CHFJPY,SELL,0.01,181.594,181.531,6.299999999998818,3644,0,0,0.44,0.44,110711,MPRFP[tp],2025.07.02 22:15:01,2025.07.02 23:15:45
Closed,308077422,EURJPY,SELL,0.01,169.373,169.323,4.999999999998295,3629,0,0,0.35,0.35,110711,MPRFP[tp],2025.07.02 22:15:01,2025.07.02 23:15:30
Closed,308074474,EURCAD,BUY,0.01,1.60749,1.60579,-17.000000000000348,12622,0,0,-1.25,-1.25,110711,MPRFP[tp],2025.07.02 19:45:00,2025.07.02 23:15:22
Closed,308078733,EURCAD,BUY,0.01,1.60324,1.60579,25.500000000000522,921,0,0,1.87,1.87,110711,MPRFP[tp],2025.07.02 23:00:01,2025.07.02 23:15:22
Closed,307920533,GBPUSD,SELL,0.01,1.36557,1.36443,11.399999999999189,580631,-0.2,0,1.14,0.94,110711,MPRFP[tp],2025.06.26 05:45:01,2025.07.02 23:02:12
Closed,307936368,GBPUSD,SELL,0.01,1.37363,1.36443,91.99999999999875,532931,-0.12,0,9.2,9.08,110711,MPRFP[tp],2025.06.26 19:00:01,2025.07.02 23:02:12
Closed,307934461,GBPUSD,SELL,0.01,1.37209,1.36442,76.70000000000066,536284,-0.12,0,7.67,7.55,110711,MPRFP[tp],2025.06.26 18:04:08,2025.07.02 23:02:12
Closed,307866200,GBPUSD,SELL,0.01,1.35248,1.36442,-119.40000000000062,748018,-0.26,0,-11.94,-12.2,110711,MPRFP[tp],2025.06.24 07:15:14,2025.07.02 23:02:12
Closed,307875689,GBPUSD,SELL,0.01,1.359,1.36442,-54.199999999999804,711130,-0.23,0,-5.42,-5.65,110711,MPRFP[tp],2025.06.24 17:30:02,2025.07.02 23:02:12
Closed,308042410,GBPUSD,SELL,0.01,1.37734,1.36443,129.09999999999977,97331,-0.03,0,12.91,12.88,110711,MPRFP[tp],2025.07.01 20:00:01,2025.07.02 23:02:12
Closed,307880138,GBPUSD,SELL,0.01,1.361,1.36442,-34.19999999999979,701231,-0.23,0,-3.42,-3.65,110711,MPRFP[tp],2025.06.24 20:15:01,2025.07.02 23:02:12
Closed,307872080,GBPUSD,SELL,0.01,1.3561,1.36443,-83.29999999999949,722832,-0.23,0,-8.33,-8.56,110711,MPRFP[tp],2025.06.24 14:15:00,2025.07.02 23:02:12
Closed,307887647,GBPUSD,SELL,0.01,1.36377,1.36443,-6.6000000000010495,682331,-0.23,0,-0.66,-0.89,110711,MPRFP[tp],2025.06.25 01:30:01,2025.07.02 23:02:12
Closed,307867745,GBPUSD,SELL,0.01,1.35446,1.36442,-99.59999999999968,739931,-0.23,0,-9.96,-10.19,110711,MPRFP[tp],2025.06.24 09:30:01,2025.07.02 23:02:12
Closed,307928173,GBPUSD,SELL,0.01,1.36963,1.36443,51.999999999998714,552729,-0.12,0,5.2,5.08,110711,MPRFP[tp],2025.06.26 13:30:03,2025.07.02 23:02:12
Closed,307924491,GBPUSD,SELL,0.01,1.36781,1.36442,33.90000000000004,564431,-0.12,0,3.39,3.27,110711,MPRFP[tp],2025.06.26 10:15:01,2025.07.02 23:02:12
Closed,307936923,GBPUSD,SELL,0.01,1.37528,1.36443,108.50000000000026,532030,-0.12,0,10.85,10.73,110711,MPRFP[tp],2025.06.26 19:15:02,2025.07.02 23:02:12
Closed,308044261,EURCAD,SELL,0.01,1.60611,1.60749,-13.800000000001589,76701,0,0,-1.02,-1.02,110711,MPRFP[tp],2025.07.01 21:00:01,2025.07.02 18:18:22
Closed,308059712,EURCAD,SELL,0.01,1.60966,1.60749,21.700000000000053,39802,0,0,1.59,1.59,110711,MPRFP[tp],2025.07.02 07:15:00,2025.07.02 18:18:22
Closed,308044782,EURJPY,BUY,0.01,168.882,168.924,4.200000000000159,10125,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.01 21:15:00,2025.07.02 00:03:45
Closed,308035137,EURCAD,BUY,0.01,1.60361,1.60407,4.60000000000127,10969,0,0,0.34,0.34,110711,MPRFP[tp],2025.07.01 16:45:01,2025.07.01 19:47:50
Closed,308031337,EURCAD,SELL,0.01,1.60462,1.60421,4.100000000000215,383,0,0,0.3,0.3,110711,MPRFP[tp],2025.07.01 12:45:01,2025.07.01 12:51:24
Closed,308024423,CHFJPY,SELL,0.01,181.544,181.482,6.200000000001182,8175,0,0,0.43,0.43,110711,MPRFP[tp],2025.07.01 07:15:00,2025.07.01 09:31:15
Closed,308024430,EURJPY,SELL,0.01,169.655,169.612,4.300000000000637,6689,-0.09,0,0.29,0.2,110711,MPRFP[tp],2025.07.01 07:15:01,2025.07.01 09:06:30
Closed,308022057,EURCAD,SELL,0.01,1.60418,1.60367,5.1000000000001044,10243,0,0,0.37,0.37,110711,MPRFP[tp],2025.07.01 04:45:00,2025.07.01 07:35:43
Closed,308012701,EURCAD,BUY,0.01,1.60087,1.60127,3.9999999999995595,347,0,0,0.29,0.29,110711,MPRFP[tp],2025.07.01 00:00:00,2025.07.01 00:05:47
Closed,308007483,EURJPY,BUY,0.01,169.031,169.078,4.699999999999704,1653,0,0,0.33,0.33,110711,MPRFP[tp],2025.06.30 20:00:02,2025.06.30 20:27:35
Closed,308007202,CHFJPY,BUY,0.01,180.629,180.689,6.000000000000227,974,0,0,0.41,0.41,110711,MPRFP[tp],2025.06.30 19:45:01,2025.06.30 20:01:15
Closed,308007201,EURJPY,BUY,0.01,168.967,169.014,4.699999999999704,153,0,0,0.33,0.33,110711,MPRFP[tp],2025.06.30 19:45:01,2025.06.30 19:47:34
Closed,308006931,EURJPY,BUY,0.01,168.933,168.978,4.500000000001592,430,0,0,0.31,0.31,110711,MPRFP[tp],2025.06.30 19:30:01,2025.06.30 19:37:11
Closed,308006930,CHFJPY,BUY,0.01,180.461,180.522,6.099999999997863,370,0,0,0.42,0.42,110711,MPRFP[tp],2025.06.30 19:30:01,2025.06.30 19:36:11
Closed,308006625,EURJPY,BUY,0.01,168.918,168.971,5.299999999999727,92,0,0,0.37,0.37,110711,MPRFP[tp],2025.06.30 19:15:00,2025.06.30 19:16:32
Closed,308006627,CHFJPY,BUY,0.01,180.389,180.449,6.000000000000227,82,0,0,0.41,0.41,110711,MPRFP[tp],2025.06.30 19:15:01,2025.06.30 19:16:23
Closed,307994238,EURCAD,SELL,0.01,1.60549,1.60506,4.300000000001525,1673,0,0,0.31,0.31,110711,MPRFP[tp],2025.06.30 10:15:01,2025.06.30 10:42:54
Closed,307983976,EURJPY,SELL,0.01,169.473,169.433,4.000000000002046,3760,0,0,0.27,0.27,110711,MPRFP[tp],2025.06.28 03:45:00,2025.06.28 04:47:40
Closed,307972527,EURCAD,SELL,0.01,1.59895,1.59848,4.700000000001925,4105,0,0,0.34,0.34,110711,MPRFP[tp],2025.06.27 21:45:02,2025.06.27 22:53:27
Closed,307970202,EURCAD,SELL,0.01,1.59775,1.59735,3.9999999999995595,976,0,0,0.3,0.3,110711,MPRFP[tp],2025.06.27 19:45:01,2025.06.27 20:01:17
Closed,307945004,EURCAD,BUY,0.01,1.60044,1.59891,-15.300000000000313,68821,-0.05,0,-1.12,-1.17,110711,MPRFP[tp],2025.06.27 00:00:00,2025.06.27 19:07:01
Closed,307949456,EURCAD,BUY,0.01,1.59652,1.59892,23.999999999999577,61621,-0.05,0,1.76,1.71,110711,MPRFP[tp],2025.06.27 02:00:00,2025.06.27 19:07:01
Closed,307919844,EURCAD,SELL,0.01,1.59887,1.60049,-16.199999999999548,63756,0.01,0,-1.19,-1.18,110711,MPRFP[tp],2025.06.26 05:15:00,2025.06.26 22:57:36
Closed,307929464,EURCAD,SELL,0.01,1.60301,1.60049,25.200000000000777,31356,0,0,1.84,1.84,110711,MPRFP[tp],2025.06.26 14:15:00,2025.06.26 22:57:36
Closed,307940022,CHFJPY,BUY,0.01,180.073,180.135,6.19999999999834,2916,0,0,0.43,0.43,110711,MPRFP[tp],2025.06.26 21:15:01,2025.06.26 22:03:37
Closed,307931530,EURJPY,SELL,0.01,169.09,169.049,4.099999999999682,1426,0,0,0.29,0.29,110711,MPRFP[tp],2025.06.26 16:30:01,2025.06.26 16:53:47
Closed,307931386,EURJPY,SELL,0.01,169.155,169.113,4.200000000000159,429,0,0,0.29,0.29,110711,MPRFP[tp],2025.06.26 16:15:03,2025.06.26 16:22:12
Closed,307928001,EURJPY,SELL,0.01,169.122,169.081,4.100000000002524,9471,0,0,0.28,0.28,110711,MPRFP[tp],2025.06.26 13:15:01,2025.06.26 15:52:52
Closed,307904569,CHFJPY,SELL,0.01,180.593,180.103,48.99999999999807,61510,0.01,0,3.39,3.4,110711,MPRFP[tp],2025.06.25 18:45:01,2025.06.26 11:50:11
Closed,307900772,CHFJPY,SELL,0.01,180.175,180.103,7.200000000000273,69611,0.01,0,0.5,0.51,110711,MPRFP[tp],2025.06.25 16:30:00,2025.06.26 11:50:11
Closed,307899164,CHFJPY,SELL,0.01,179.75,180.103,-35.300000000000864,81310,0.01,0,-2.44,-2.43,110711,MPRFP[tp],2025.06.25 13:15:01,2025.06.26 11:50:11
Closed,307918766,EURJPY,SELL,0.01,169.186,169.145,4.099999999999682,27089,-0.27,0,0.28,0.01,110711,MPRFP[tp],2025.06.26 04:15:01,2025.06.26 11:46:30
Closed,307917115,EURCAD,SELL,0.01,1.59758,1.59719,3.8999999999989043,2409,0,0,0.28,0.28,110711,MPRFP[tp],2025.06.26 02:45:01,2025.06.26 03:25:10
Closed,307912167,EURJPY,SELL,0.01,169.165,169.124,4.099999999999682,2895,0,0,0.28,0.28,110711,MPRFP[tp],2025.06.26 00:15:01,2025.06.26 01:03:16
Closed,307909645,EURCAD,SELL,0.01,1.5936,1.5932,3.9999999999995595,526,0,0,0.29,0.29,110711,MPRFP[tp],2025.06.25 22:30:00,2025.06.25 22:38:46
Closed,307905651,EURCAD,BUY,0.01,1.59216,1.59263,4.699999999999704,1910,0,0,0.34,0.34,110711,MPRFP[tp],2025.06.25 19:15:01,2025.06.25 19:46:51
Closed,307892727,EURCAD,SELL,0.01,1.59147,1.59277,-13.000000000000789,55919,0,0,-0.94,-0.94,110711,MPRFP[tp],2025.06.25 03:00:01,2025.06.25 18:32:00
Closed,307894573,EURCAD,SELL,0.01,1.59493,1.59277,21.599999999999397,45119,0,0,1.58,1.58,110711,MPRFP[tp],2025.06.25 06:00:01,2025.06.25 18:32:00
Closed,307893091,EURJPY,BUY,0.01,168.267,168.315,4.800000000000182,26577,0.02,0,0.33,0.35,110711,MPRFP[tp],2025.06.25 03:30:01,2025.06.25 10:52:58
Closed,307892968,EURJPY,BUY,0.01,168.224,168.26,3.6000000000001364,600,0,0,0.25,0.25,110711,MPRFP[tp],2025.06.25 03:15:01,2025.06.25 03:25:01
Closed,307886458,EURCAD,BUY,0.01,1.59027,1.59067,3.9999999999995595,1103,0,0,0.3,0.3,110711,MPRFP[tp],2025.06.25 01:00:01,2025.06.25 01:18:24
Closed,307863124,EURCAD,SELL,0.01,1.58939,1.58897,4.20000000000087,71744,0,0,0.31,0.31,110711,MPRFP[tp],2025.06.24 04:15:01,2025.06.25 00:10:45
Closed,307882102,CHFJPY,BUY,0.01,179.156,179.218,6.19999999999834,2373,0,0,0.43,0.43,110711,MPRFP[tp],2025.06.24 22:15:01,2025.06.24 22:54:34
Closed,307881898,CHFJPY,BUY,0.01,179.09,179.154,6.399999999999295,838,0,0,0.44,0.44,110711,MPRFP[tp],2025.06.24 22:00:01,2025.06.24 22:13:59
Closed,307881908,EURJPY,BUY,0.01,168.266,168.32,5.400000000000205,157,0,0,0.38,0.38,110711,MPRFP[tp],2025.06.24 22:00:02,2025.06.24 22:02:39
Closed,307881328,EURJPY,BUY,0.01,168.253,168.29,3.700000000000614,2547,0,0,0.25,0.25,110711,MPRFP[tp],2025.06.24 21:15:01,2025.06.24 21:57:28
Closed,307796024,EURJPY,SELL,0.01,167.215,168.157,-94.20000000000073,389899,-0.27,0,-6.5,-6.77,110711,MPRFP[tp],2025.06.20 07:00:01,2025.06.24 19:18:20
