Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,70178740,USDJPY.i,SELL,0.01,155.584,155.537,4.699999999999704,6662,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2025.12.19 04:15:02,2025.12.19 06:06:04
Closed,70168492,USDJPY.i,BUY,0.01,155.392,155.471,7.900000000000773,1877,0,-0.07,0.51,0.44,565656,JapanStrike EA[sl],2025.12.19 00:30:00,2025.12.19 01:01:17
Closed,70164012,USDJPY.i,BUY,0.01,155.799,155.811,1.2000000000000455,3815,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.12.18 21:45:00,2025.12.18 22:48:35
Closed,70162080,USDJPY.i,BUY,0.01,155.819,155.828,0.9000000000014552,1364,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.12.18 18:45:01,2025.12.18 19:07:45
Closed,70155442,USDJPY.i,BUY,0.01,155.545,155.564,1.9000000000005457,6319,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2025.12.18 09:45:01,2025.12.18 11:30:20
Closed,70144120,USDJPY.i,BUY,0.01,155.437,155.59,15.299999999999159,1840,0,-0.07,0.98,0.91,565656,JapanStrike EA[sl],2025.12.18 00:00:01,2025.12.18 00:30:41
Closed,70136121,USDJPY.i,SELL,0.01,155.493,155.482,1.099999999999568,12866,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.12.17 17:30:01,2025.12.17 21:04:27
Closed,70122601,USDJPY.i,SELL,0.01,154.815,154.768,4.699999999999704,2928,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2025.12.17 02:30:00,2025.12.17 03:18:48
Closed,70115178,USDJPY.i,BUY,0.01,154.846,154.882,3.6000000000001364,1832,0,-0.07,0.23,0.16,565656,JapanStrike EA[sl],2025.12.16 23:45:01,2025.12.17 00:15:33
Closed,70107413,USDJPY.i,SELL,0.01,154.869,154.86,0.899999999998613,12510,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.12.16 16:45:01,2025.12.16 20:13:31
Closed,70103273,USDJPY.i,SELL,0.01,154.906,154.884,2.200000000001978,1022,0,-0.07,0.14,0.07,565656,JapanStrike EA[sl],2025.12.16 11:45:01,2025.12.16 12:02:03
Closed,70086760,USDJPY.i,SELL,0.01,155.107,154.863,24.399999999999977,5066,0,-0.07,1.58,1.51,565656,JapanStrike EA[tp],2025.12.15 20:30:00,2025.12.15 21:54:26
Closed,70085738,USDJPY.i,BUY,0.01,154.991,155.058,6.699999999997885,2783,0,-0.07,0.43,0.36,565656,JapanStrike EA[sl],2025.12.15 19:30:00,2025.12.15 20:16:23
Closed,70084787,USDJPY.i,BUY,0.01,155.154,155.176,2.199999999999136,912,0,-0.07,0.14,0.07,565656,JapanStrike EA[sl],2025.12.15 18:45:00,2025.12.15 19:00:12
Closed,70071560,USDJPY.i,BUY,0.01,155.736,155.747,1.1000000000024102,906,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.12.13 02:15:00,2025.12.13 02:30:06
Closed,70067307,USDJPY.i,BUY,0.01,155.907,156.034,12.699999999998113,2724,0,-0.07,0.81,0.74,565656,JapanStrike EA[sl],2025.12.13 01:00:01,2025.12.13 01:45:25
Closed,70065693,USDJPY.i,SELL,0.01,156.015,155.983,3.1999999999982265,991,0,-0.07,0.21,0.14,565656,JapanStrike EA[sl],2025.12.13 00:30:00,2025.12.13 00:46:31
Closed,70056595,USDJPY.i,SELL,0.01,155.782,155.749,3.300000000001546,1048,0,-0.07,0.21,0.14,565656,JapanStrike EA[sl],2025.12.12 18:15:00,2025.12.12 18:32:28
Closed,70051204,USDJPY.i,SELL,0.01,155.692,155.684,0.8000000000009777,4620,0,-0.07,0.05,-0.02,565656,JapanStrike EA[sl],2025.12.12 12:15:01,2025.12.12 13:32:01
Closed,70047817,USDJPY.i,BUY,0.01,155.612,155.643,3.100000000000591,8111,0,-0.07,0.2,0.13,565656,JapanStrike EA[sl],2025.12.12 08:15:11,2025.12.12 10:30:22
Closed,70042902,USDJPY.i,BUY,0.01,155.102,155.258,15.600000000000591,2061,0,-0.07,1,0.93,565656,JapanStrike EA[sl],2025.12.12 03:15:01,2025.12.12 03:49:22
Closed,70034696,USDJPY.i,BUY,0.01,155.063,155.234,17.10000000000207,7269,0,-0.07,1.1,1.03,565656,JapanStrike EA[sl],2025.12.12 00:30:00,2025.12.12 02:31:09
Closed,70033413,USDJPY.i,BUY,0.01,155.297,155.235,-6.19999999999834,9067,0,-0.07,-0.4,-0.47,565656,JapanStrike EA[sl],2025.12.12 00:00:02,2025.12.12 02:31:09
Closed,70026409,USDJPY.i,BUY,0.01,155.895,155.983,8.799999999999386,1817,0,-0.07,0.56,0.49,565656,JapanStrike EA[sl],2025.12.11 19:00:04,2025.12.11 19:30:21
Closed,70021756,USDJPY.i,BUY,0.01,155.726,155.763,3.700000000000614,933,0,-0.07,0.24,0.17,565656,JapanStrike EA[sl],2025.12.11 14:15:01,2025.12.11 14:30:34
Closed,70019095,USDJPY.i,BUY,0.01,155.548,155.755,20.699999999999363,1827,0,-0.07,1.33,1.26,565656,JapanStrike EA[sl],2025.12.11 12:30:01,2025.12.11 13:00:28
Closed,70015110,USDJPY.i,BUY,0.01,155.819,155.755,-6.399999999999295,12628,0,-0.07,-0.41,-0.48,565656,JapanStrike EA[sl],2025.12.11 09:30:00,2025.12.11 13:00:28
Closed,69978662,USDJPY.i,SELL,0.01,156.812,155.845,96.7000000000013,104465,-0.14,-0.07,6.2,5.99,565656,JapanStrike EA[sl],2025.12.10 01:15:01,2025.12.11 06:16:06
Closed,69973362,USDJPY.i,SELL,0.01,156.479,155.845,63.400000000001455,110763,-0.14,-0.07,4.07,3.86,565656,JapanStrike EA[sl],2025.12.09 23:30:03,2025.12.11 06:16:06
Closed,69965949,USDJPY.i,SELL,0.01,156.195,155.845,34.99999999999943,130565,-0.14,-0.07,2.25,2.04,565656,JapanStrike EA[sl],2025.12.09 18:00:01,2025.12.11 06:16:06
Closed,69951017,USDJPY.i,SELL,0.01,155.979,155.845,13.400000000001455,189065,-0.28,-0.07,0.86,0.51,565656,JapanStrike EA[sl],2025.12.09 01:45:01,2025.12.11 06:16:06
Closed,69945644,USDJPY.i,SELL,0.01,155.698,155.845,-14.699999999999136,192665,-0.28,-0.07,-0.94,-1.29,565656,JapanStrike EA[sl],2025.12.09 00:45:01,2025.12.11 06:16:06
Closed,69936711,USDJPY.i,SELL,0.01,155.482,155.845,-36.299999999999955,212465,-0.28,-0.07,-2.33,-2.68,565656,JapanStrike EA[sl],2025.12.08 19:15:01,2025.12.11 06:16:06
Closed,69934308,USDJPY.i,SELL,0.01,155.257,155.845,-58.799999999999386,217866,-0.28,-0.07,-3.77,-4.12,565656,JapanStrike EA[sl],2025.12.08 17:45:00,2025.12.11 06:16:06
Closed,69928150,USDJPY.i,BUY,0.01,155.033,155.19,15.700000000001069,15584,0,-0.07,1.01,0.94,565656,JapanStrike EA[sl],2025.12.08 11:15:01,2025.12.08 15:34:45
Closed,69927046,USDJPY.i,BUY,0.01,155.233,155.191,-4.200000000000159,19185,0,-0.07,-0.27,-0.34,565656,JapanStrike EA[sl],2025.12.08 10:15:00,2025.12.08 15:34:45
Closed,69919763,USDJPY.i,SELL,0.01,155.438,155.287,15.099999999998204,7307,0,-0.07,0.97,0.9,565656,JapanStrike EA[sl],2025.12.06 02:15:00,2025.12.06 04:16:47
Closed,69913070,USDJPY.i,SELL,0.01,155.164,155.287,-12.300000000001887,17207,0,-0.07,-0.79,-0.86,565656,JapanStrike EA[sl],2025.12.05 23:30:00,2025.12.06 04:16:47
Closed,69898328,USDJPY.i,SELL,0.01,154.987,154.985,0.1999999999981128,20709,-0.14,-0.07,0.01,-0.2,565656,JapanStrike EA[sl],2025.12.05 05:30:01,2025.12.05 11:15:10
Closed,69887555,USDJPY.i,SELL,0.01,154.796,154.742,5.400000000000205,3707,0,-0.07,0.35,0.28,565656,JapanStrike EA[sl],2025.12.04 23:15:01,2025.12.05 00:16:48
Closed,69874584,USDJPY.i,SELL,0.01,155.378,155.363,1.4999999999986358,7361,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2025.12.04 12:30:00,2025.12.04 14:32:41
Closed,69869871,USDJPY.i,BUY,0.01,155.119,155.14,2.0999999999986585,1301,0,-0.07,0.14,0.07,565656,JapanStrike EA[sl],2025.12.04 05:30:03,2025.12.04 05:51:44
Closed,69808610,USDJPY.i,SELL,0.01,155.56,155.409,15.100000000001046,130622,-0.15,-0.07,0.97,0.75,565656,JapanStrike EA[sl],2025.12.02 10:00:01,2025.12.03 22:17:03
Closed,69819611,USDJPY.i,SELL,0.01,155.996,155.409,58.70000000000175,98222,-0.15,-0.07,3.78,3.56,565656,JapanStrike EA[sl],2025.12.02 19:00:01,2025.12.03 22:17:03
Closed,69815763,USDJPY.i,SELL,0.01,155.764,155.409,35.50000000000182,108108,-0.15,-0.07,2.28,2.06,565656,JapanStrike EA[sl],2025.12.02 16:15:15,2025.12.03 22:17:03
Closed,69804608,USDJPY.i,SELL,0.01,155.336,155.409,-7.299999999997908,154923,-0.3,-0.07,-0.47,-0.84,565656,JapanStrike EA[sl],2025.12.02 03:15:00,2025.12.03 22:17:03
Closed,69799702,USDJPY.i,SELL,0.01,155.133,155.409,-27.599999999998204,162122,-0.3,-0.07,-1.78,-2.15,565656,JapanStrike EA[sl],2025.12.02 01:15:01,2025.12.03 22:17:03
Closed,69798900,USDJPY.i,SELL,0.01,154.87,155.409,-53.89999999999873,163023,-0.3,-0.07,-3.47,-3.84,565656,JapanStrike EA[sl],2025.12.02 01:00:00,2025.12.03 22:17:03
Closed,69784354,USDJPY.i,BUY,0.01,155.408,155.53,12.20000000000141,4541,0,-0.07,0.78,0.71,565656,JapanStrike EA[sl],2025.12.01 17:30:00,2025.12.01 18:45:41
Closed,69780501,USDJPY.i,BUY,0.01,155.528,155.524,-0.39999999999906777,992,0,-0.07,-0.03,-0.1,565656,JapanStrike EA[sl],2025.12.01 14:45:00,2025.12.01 15:01:32
Closed,69773455,USDJPY.i,BUY,0.01,155.738,155.755,1.6999999999995907,2103,0,-0.07,0.11,0.04,565656,JapanStrike EA[sl],2025.12.01 10:30:00,2025.12.01 11:05:03
Closed,69772036,USDJPY.i,SELL,0.01,156.04,155.801,23.900000000000432,1930,0,-0.07,1.53,1.46,565656,JapanStrike EA[tp],2025.12.01 09:30:01,2025.12.01 10:02:11
Closed,69769804,USDJPY.i,BUY,0.01,156.1,156.13,3.0000000000001137,1339,0,-0.07,0.19,0.12,565656,JapanStrike EA[sl],2025.11.29 06:45:01,2025.11.29 07:07:20
Closed,69758082,USDJPY.i,BUY,0.01,156.37,156.322,-4.800000000000182,23448,0,-0.07,-0.31,-0.38,565656,JapanStrike EA[sl],2025.11.28 18:15:00,2025.11.29 00:45:48
Closed,69760299,USDJPY.i,BUY,0.01,156.16,156.322,16.200000000000614,8148,0,-0.07,1.04,0.97,565656,JapanStrike EA[sl],2025.11.28 22:30:00,2025.11.29 00:45:48
Closed,69750936,USDJPY.i,BUY,0.01,156.243,156.249,0.6000000000000227,2760,0,-0.07,0.04,-0.03,565656,JapanStrike EA[sl],2025.11.28 09:15:00,2025.11.28 10:01:00
Closed,69750600,USDJPY.i,BUY,0.01,156.295,156.295,0,1749,0,-0.07,0,-0.07,565656,JapanStrike EA[sl],2025.11.28 06:45:01,2025.11.28 07:14:10
Closed,69750148,USDJPY.i,SELL,0.01,156.366,156.351,1.500000000001478,1680,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2025.11.28 03:45:27,2025.11.28 04:13:27
Closed,69749378,USDJPY.i,SELL,0.01,156.306,156.295,1.1000000000024102,957,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2025.11.28 02:15:02,2025.11.28 02:30:59
Closed,69742557,USDJPY.i,SELL,0.01,156.32,156.314,0.6000000000000227,4628,0,-0.07,0.04,-0.03,565656,JapanStrike EA[sl],2025.11.27 19:15:00,2025.11.27 20:32:08
Closed,69737985,USDJPY.i,BUY,0.01,155.876,156.156,28.000000000000114,4698,0,-0.07,1.79,1.72,565656,JapanStrike EA[sl],2025.11.27 15:30:02,2025.11.27 16:48:20
Closed,69736673,USDJPY.i,BUY,0.01,156.088,156.156,6.800000000001205,10100,0,-0.07,0.44,0.37,565656,JapanStrike EA[sl],2025.11.27 14:00:00,2025.11.27 16:48:20
Closed,69731804,USDJPY.i,SELL,0.01,156.445,156.317,12.79999999999859,7662,-0.44,-0.07,0.82,0.31,565656,JapanStrike EA[sl],2025.11.27 07:30:00,2025.11.27 09:37:42
Closed,69730359,USDJPY.i,SELL,0.01,156.462,156.446,1.5999999999991132,7956,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2025.11.27 04:45:00,2025.11.27 06:57:36
Closed,69717312,USDJPY.i,SELL,0.01,156.549,156.439,11.000000000001364,13683,0,-0.07,0.7,0.63,565656,JapanStrike EA[sl],2025.11.26 22:15:00,2025.11.27 02:03:03
Closed,69713928,USDJPY.i,SELL,0.01,156.344,156.439,-9.499999999999886,24483,0,-0.07,-0.61,-0.68,565656,JapanStrike EA[sl],2025.11.26 19:15:00,2025.11.27 02:03:03
Closed,69706348,USDJPY.i,BUY,0.01,155.684,156.444,75.99999999999909,18031,0,-0.07,4.86,4.79,565656,JapanStrike EA[tp],2025.11.26 12:30:01,2025.11.26 17:30:32
Closed,69698089,USDJPY.i,BUY,0.01,155.927,156.444,51.69999999999959,50430,0.05,-0.07,3.3,3.28,565656,JapanStrike EA[tp],2025.11.26 03:30:02,2025.11.26 17:30:32
Closed,69682415,USDJPY.i,BUY,0.01,156.167,156.444,27.69999999999868,78331,0.05,-0.07,1.77,1.75,565656,JapanStrike EA[tp],2025.11.25 19:45:01,2025.11.26 17:30:32
Closed,69680699,USDJPY.i,BUY,0.01,156.512,156.444,-6.800000000001205,81931,0.05,-0.07,-0.43,-0.45,565656,JapanStrike EA[tp],2025.11.25 18:45:01,2025.11.26 17:30:32
Closed,69676776,USDJPY.i,BUY,0.01,156.728,156.444,-28.400000000002024,93630,0.05,-0.07,-1.82,-1.84,565656,JapanStrike EA[tp],2025.11.25 15:30:02,2025.11.26 17:30:32
Closed,69671809,USDJPY.i,BUY,0.01,156.669,156.69,2.0999999999986585,5454,0,-0.07,0.13,0.06,565656,JapanStrike EA[sl],2025.11.25 11:15:01,2025.11.25 12:45:55
Closed,69670830,USDJPY.i,SELL,0.01,156.958,156.714,24.399999999999977,1653,0,-0.07,1.56,1.49,565656,JapanStrike EA[tp],2025.11.25 10:30:00,2025.11.25 10:57:33
Closed,69665368,USDJPY.i,BUY,0.01,156.883,156.921,3.7999999999982492,21605,0.05,-0.07,0.24,0.22,565656,JapanStrike EA[sl],2025.11.25 03:45:01,2025.11.25 09:45:06
Closed,69661711,USDJPY.i,SELL,0.01,157.14,156.937,20.299999999997453,1823,0,-0.07,1.29,1.22,565656,JapanStrike EA[sl],2025.11.25 01:15:02,2025.11.25 01:45:25
Closed,69657357,USDJPY.i,SELL,0.01,156.93,156.937,-0.7000000000005002,8124,0,-0.07,-0.04,-0.11,565656,JapanStrike EA[sl],2025.11.24 23:30:01,2025.11.25 01:45:25
Closed,69645582,USDJPY.i,BUY,0.01,156.581,156.597,1.6000000000019554,7008,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2025.11.24 14:30:02,2025.11.24 16:26:50
Closed,69633634,USDJPY.i,BUY,0.01,156.544,156.547,0.2999999999985903,3695,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.11.22 04:00:02,2025.11.22 05:01:37
Closed,69628335,USDJPY.i,BUY,0.01,156.432,156.528,9.600000000000364,2040,0,-0.07,0.61,0.54,565656,JapanStrike EA[sl],2025.11.22 01:30:02,2025.11.22 02:04:02
Closed,69538325,USDJPY.i,SELL,0.01,156.135,156.387,-25.200000000000955,188206,-0.56,-0.07,-1.61,-2.24,565656,JapanStrike EA[tp],2025.11.19 20:45:01,2025.11.22 01:01:47
Closed,69570530,USDJPY.i,SELL,0.01,157.681,156.386,129.5000000000016,116206,-0.14,-0.07,8.28,8.07,565656,JapanStrike EA[tp],2025.11.20 16:45:01,2025.11.22 01:01:47
Closed,69563658,USDJPY.i,SELL,0.01,157.425,156.386,103.90000000000157,133306,-0.14,-0.07,6.64,6.43,565656,JapanStrike EA[tp],2025.11.20 12:00:01,2025.11.22 01:01:47
Closed,69559415,USDJPY.i,SELL,0.01,157.161,156.386,77.50000000000057,148606,-0.56,-0.07,4.96,4.33,565656,JapanStrike EA[tp],2025.11.20 07:45:01,2025.11.22 01:01:47
Closed,69557587,USDJPY.i,SELL,0.01,156.882,156.387,49.500000000000455,157605,-0.56,-0.07,3.17,2.54,565656,JapanStrike EA[tp],2025.11.20 05:15:02,2025.11.22 01:01:47
Closed,69547204,USDJPY.i,SELL,0.01,156.631,156.387,24.399999999999977,172905,-0.56,-0.07,1.56,0.93,565656,JapanStrike EA[tp],2025.11.20 01:00:02,2025.11.22 01:01:47
Closed,69545241,USDJPY.i,SELL,0.01,156.374,156.386,-1.2000000000000455,174705,-0.56,-0.07,-0.08,-0.71,565656,JapanStrike EA[tp],2025.11.20 00:30:02,2025.11.22 01:01:47
Closed,69536067,USDJPY.i,SELL,0.01,155.855,156.386,-53.10000000000059,191806,-0.56,-0.07,-3.4,-4.03,565656,JapanStrike EA[tp],2025.11.19 19:45:01,2025.11.22 01:01:47
Closed,69532791,USDJPY.i,SELL,0.01,155.516,156.386,-87.00000000000045,198106,-0.56,-0.07,-5.56,-6.19,565656,JapanStrike EA[tp],2025.11.19 18:00:01,2025.11.22 01:01:47
Closed,69528843,USDJPY.i,BUY,0.01,155.291,155.341,5.000000000001137,927,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2025.11.19 15:45:01,2025.11.19 16:00:28
Closed,69521919,USDJPY.i,BUY,0.01,155.46,155.465,0.49999999999954525,2702,0,-0.07,0.03,-0.04,565656,JapanStrike EA[sl],2025.11.19 10:15:02,2025.11.19 11:00:04
Closed,69499046,USDJPY.i,SELL,0.01,155.417,155.204,21.299999999999386,7302,0,-0.07,1.37,1.3,565656,JapanStrike EA[sl],2025.11.18 21:00:01,2025.11.18 23:01:43
Closed,69498099,USDJPY.i,SELL,0.01,155.219,155.204,1.4999999999986358,10002,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2025.11.18 20:15:01,2025.11.18 23:01:43
Closed,69494890,USDJPY.i,BUY,0.01,154.944,155.033,8.899999999999864,905,0,-0.07,0.57,0.5,565656,JapanStrike EA[sl],2025.11.18 18:15:02,2025.11.18 18:30:07
Closed,69488672,USDJPY.i,BUY,0.01,154.891,155.038,14.700000000001978,1928,0,-0.07,0.95,0.88,565656,JapanStrike EA[sl],2025.11.18 14:30:01,2025.11.18 15:02:09
Closed,69487969,USDJPY.i,BUY,0.01,155.098,155.038,-6.000000000000227,2828,0,-0.07,-0.39,-0.46,565656,JapanStrike EA[sl],2025.11.18 14:15:01,2025.11.18 15:02:09
Closed,69486133,USDJPY.i,BUY,0.01,155.154,155.155,0.10000000000047748,3303,0,-0.07,0.01,-0.06,565656,JapanStrike EA[sl],2025.11.18 13:15:02,2025.11.18 14:10:05
Closed,69474452,USDJPY.i,SELL,0.01,155.2,155.188,1.2000000000000455,21725,-0.15,-0.07,0.08,-0.14,565656,JapanStrike EA[sl],2025.11.18 05:45:00,2025.11.18 11:47:05
Closed,69451298,USDJPY.i,BUY,0.01,154.739,154.815,7.599999999999341,13660,0,-0.07,0.49,0.42,565656,JapanStrike EA[sl],2025.11.17 17:15:02,2025.11.17 21:02:42
Closed,69436232,USDJPY.i,BUY,0.01,154.586,154.618,3.1999999999982265,195322,0.05,-0.07,0.21,0.19,565656,JapanStrike EA[sl],2025.11.15 04:45:02,2025.11.17 11:00:24
Closed,69413729,USDJPY.i,SELL,0.01,154.691,154.469,22.20000000000084,8120,0,-0.07,1.44,1.37,565656,JapanStrike EA[sl],2025.11.14 20:00:02,2025.11.14 22:15:22
Closed,69406446,USDJPY.i,SELL,0.01,154.482,154.469,1.300000000000523,22521,0,-0.07,0.08,0.01,565656,JapanStrike EA[sl],2025.11.14 16:00:01,2025.11.14 22:15:22
Closed,69398319,USDJPY.i,SELL,0.01,154.73,154.616,11.39999999999759,935,0,-0.07,0.74,0.67,565656,JapanStrike EA[sl],2025.11.14 10:15:00,2025.11.14 10:30:35
Closed,69396478,USDJPY.i,SELL,0.01,154.509,154.616,-10.700000000002774,13534,-0.15,-0.07,-0.69,-0.91,565656,JapanStrike EA[sl],2025.11.14 06:45:01,2025.11.14 10:30:35
Closed,69391916,USDJPY.i,BUY,0.01,154.26,154.293,3.300000000001546,2064,0,-0.07,0.21,0.14,565656,JapanStrike EA[sl],2025.11.14 03:30:02,2025.11.14 04:04:26
Closed,69389396,USDJPY.i,SELL,0.01,154.347,154.309,3.8000000000010914,1050,0,-0.07,0.25,0.18,565656,JapanStrike EA[sl],2025.11.14 02:30:02,2025.11.14 02:47:32
Closed,69364859,USDJPY.i,SELL,0.01,154.848,154.845,0.30000000000143245,1227,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.11.13 14:45:01,2025.11.13 15:05:28
Closed,69356456,USDJPY.i,SELL,0.01,154.828,154.718,11.000000000001364,18015,-0.43,-0.07,0.71,0.21,565656,JapanStrike EA[sl],2025.11.13 07:15:01,2025.11.13 12:15:16
Closed,69354284,USDJPY.i,SELL,0.01,154.624,154.717,-9.300000000001774,28815,-0.43,-0.07,-0.6,-1.1,565656,JapanStrike EA[sl],2025.11.13 04:15:01,2025.11.13 12:15:16
Closed,69336701,USDJPY.i,SELL,0.01,154.876,154.569,30.700000000001637,28754,0,-0.07,1.99,1.92,565656,JapanStrike EA[sl],2025.11.12 19:30:02,2025.11.13 03:29:16
Closed,69330153,USDJPY.i,SELL,0.01,154.649,154.569,8.00000000000125,45855,0,-0.07,0.52,0.45,565656,JapanStrike EA[sl],2025.11.12 14:45:01,2025.11.13 03:29:16
Closed,69329457,USDJPY.i,SELL,0.01,154.421,154.569,-14.799999999999613,47655,0,-0.07,-0.96,-1.03,565656,JapanStrike EA[sl],2025.11.12 14:15:01,2025.11.13 03:29:16
Closed,69322783,USDJPY.i,SELL,0.01,154.173,154.145,2.7999999999991587,5662,-0.14,-0.07,0.18,-0.03,565656,JapanStrike EA[sl],2025.11.12 07:45:01,2025.11.12 09:19:23
Closed,69321646,USDJPY.i,BUY,0.01,154.068,154.102,3.3999999999991815,940,0,-0.07,0.22,0.15,565656,JapanStrike EA[sl],2025.11.12 05:45:00,2025.11.12 06:00:40
Closed,69311366,USDJPY.i,BUY,0.01,153.793,154.052,25.899999999998613,6356,0,-0.07,1.68,1.61,565656,JapanStrike EA[sl],2025.11.11 23:30:01,2025.11.12 01:15:57
Closed,69309227,USDJPY.i,BUY,0.01,154.196,154.052,-14.400000000000546,10857,0,-0.07,-0.93,-1,565656,JapanStrike EA[sl],2025.11.11 22:15:00,2025.11.12 01:15:57
Closed,69304670,USDJPY.i,SELL,0.01,154.311,154.265,4.600000000002069,9869,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2025.11.11 18:30:02,2025.11.11 21:14:31
Closed,69297944,USDJPY.i,BUY,0.01,154.239,154.242,0.2999999999985903,1033,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.11.11 13:45:00,2025.11.11 14:02:13
Closed,69267632,USDJPY.i,SELL,0.01,154.104,153.96,14.400000000000546,33303,0,-0.07,0.94,0.87,565656,JapanStrike EA[sl],2025.11.10 17:15:01,2025.11.11 02:30:04
Closed,69260548,USDJPY.i,SELL,0.01,153.846,153.96,-11.400000000000432,51303,0,-0.07,-0.74,-0.81,565656,JapanStrike EA[sl],2025.11.10 12:15:01,2025.11.11 02:30:04
Closed,69235567,USDJPY.i,BUY,0.01,153.102,153.339,23.699999999999477,9352,0,-0.07,1.55,1.48,565656,JapanStrike EA[sl],2025.11.07 21:30:03,2025.11.08 00:05:55
Closed,69233940,USDJPY.i,BUY,0.01,153.352,153.339,-1.300000000000523,12953,0,-0.07,-0.08,-0.15,565656,JapanStrike EA[sl],2025.11.07 20:30:02,2025.11.08 00:05:55
Closed,69231161,USDJPY.i,BUY,0.01,153.381,153.4,1.9000000000005457,1189,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2025.11.07 18:00:02,2025.11.07 18:19:51
Closed,69229668,USDJPY.i,SELL,0.01,153.49,153.451,3.900000000001569,1859,0,-0.07,0.25,0.18,565656,JapanStrike EA[sl],2025.11.07 16:45:01,2025.11.07 17:16:00
Closed,69212318,USDJPY.i,BUY,0.01,153.207,153.376,16.900000000001114,52298,0.05,-0.07,1.1,1.08,565656,JapanStrike EA[sl],2025.11.07 01:45:02,2025.11.07 16:16:40
Closed,69215111,USDJPY.i,BUY,0.01,152.989,153.375,38.59999999999957,47797,0.05,-0.07,2.52,2.5,565656,JapanStrike EA[sl],2025.11.07 03:00:03,2025.11.07 16:16:40
Closed,69209448,USDJPY.i,BUY,0.01,153.411,153.376,-3.499999999999659,54998,0.05,-0.07,-0.23,-0.25,565656,JapanStrike EA[sl],2025.11.07 01:00:02,2025.11.07 16:16:40
Closed,69203054,USDJPY.i,BUY,0.01,153.635,153.376,-25.899999999998613,62198,0.05,-0.07,-1.69,-1.71,565656,JapanStrike EA[sl],2025.11.06 23:00:02,2025.11.07 16:16:40
Closed,69201700,USDJPY.i,BUY,0.01,153.63,153.702,7.200000000000273,1050,0,-0.07,0.47,0.4,565656,JapanStrike EA[sl],2025.11.06 22:15:02,2025.11.06 22:32:32
Closed,69196857,USDJPY.i,BUY,0.01,153.696,153.736,3.999999999999204,972,0,-0.07,0.26,0.19,565656,JapanStrike EA[sl],2025.11.06 18:30:02,2025.11.06 18:46:14
Closed,69181986,USDJPY.i,BUY,0.01,154.089,154.098,0.9000000000014552,1029,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2025.11.06 06:15:01,2025.11.06 06:32:10
Closed,69176399,USDJPY.i,SELL,0.01,154.264,154.261,0.30000000000143245,929,0,-0.07,0.02,-0.05,565656,JapanStrike EA[sl],2025.11.06 02:15:01,2025.11.06 02:30:30
Closed,69163353,USDJPY.i,BUY,0.01,153.677,153.676,-0.10000000000047748,1866,0,-0.07,-0.01,-0.08,565656,JapanStrike EA[sl],2025.11.05 20:45:02,2025.11.05 21:16:08
Closed,69155301,USDJPY.i,BUY,0.01,153.517,153.711,19.400000000001683,2729,0,-0.07,1.26,1.19,565656,JapanStrike EA[sl],2025.11.05 16:00:02,2025.11.05 16:45:31
Closed,69142441,USDJPY.i,SELL,0.01,153.634,153.572,6.19999999999834,14460,-0.15,-0.07,0.4,0.18,565656,JapanStrike EA[sl],2025.11.05 06:00:02,2025.11.05 10:01:02
Closed,69139167,USDJPY.i,SELL,0.01,153.587,153.586,0.09999999999763531,4529,0,-0.07,0.01,-0.06,565656,JapanStrike EA[sl],2025.11.05 03:45:02,2025.11.05 05:00:31
Closed,69125916,USDJPY.i,BUY,0.01,153.382,153.446,6.399999999999295,2995,0,-0.07,0.42,0.35,565656,JapanStrike EA[sl],2025.11.04 23:45:01,2025.11.05 00:34:56
Closed,69120639,USDJPY.i,BUY,0.01,153.458,153.542,8.400000000000318,1971,0,-0.07,0.55,0.48,565656,JapanStrike EA[sl],2025.11.04 21:30:02,2025.11.04 22:02:53
Closed,69117156,USDJPY.i,SELL,0.01,153.663,153.587,7.600000000002183,929,0,-0.07,0.49,0.42,565656,JapanStrike EA[sl],2025.11.04 19:15:02,2025.11.04 19:30:31
